8.971707445194692099e+00,2.423230677436074387e+01,1.020643132998812597e+01,8.535430573942967669e+00
8.880757833646857335e+00,9.232875669076967995e+00,2.428476483861645363e+01,9.304246724932651702e+00
8.825922517602998951e+00,8.987882089231105098e+00,9.566369975726550123e+00,8.371141619899759689e+00
8.492141269982138141e+00,8.263076564491825593e+00,9.922194855032888228e+00,8.642092086637802595e+00
9.193927464423785167e+00,9.695748901727295532e+00,9.894156680519953895e+00,8.716952686453861787e+00
8.523859746300212592e+00,8.924229798065873354e+00,1.000190638210400884e+01,9.026810417657458174e+00
9.192562556190019052e+00,8.270758571699715844e+00,9.633447840253696270e+00,2.359119066865864056e+01
8.974804466558666149e+00,9.161323242623502949e+00,9.664498502722629780e+00,8.703759896978027655e+00
9.086754837419482200e+00,9.162047587287087680e+00,1.023479516065029671e+01,9.006100840140824459e+00
2.401769046424158205e+01,8.963123740286992103e+00,1.044511276241617637e+01,9.962087167843407087e+00
9.251740181186885792e+00,9.394553167610125044e+00,1.017370069551165379e+01,8.698471223071386760e+00
9.357833234862178884e+00,9.672809328028064257e+00,9.522963966315543871e+00,9.214888664442318245e+00
8.306105672714508614e+00,9.724150440314566879e+00,2.321825488842569740e+01,2.420129293124274028e+01
9.228018802415185462e+00,8.742779545329216973e+00,9.994181053339735499e+00,8.894253623098599348e+00
9.083422421291615478e+00,8.874955429159776088e+00,9.840180223277400273e+00,8.771643924869803044e+00
8.995203094506312169e+00,8.389149566624755749e+00,1.014735078687390057e+01,9.949186936452205643e+00
9.009447198380968302e+00,8.807264236078983899e+00,9.488760058745558723e+00,1.024597115275360437e+01
8.896963548573744163e+00,2.413078743465608511e+01,9.583409245269635335e+00,8.682579885597768055e+00
9.023935889278003941e+00,9.040861736333594578e+00,1.032290349453190359e+01,8.439483535938631320e+00
2.409270155577398498e+01,9.007559985982320327e+00,1.045608826012139225e+01,8.416275430562922821e+00
9.578378472202071947e+00,9.495696215357206427e+00,9.994045101727216718e+00,8.808602236541956287e+00
2.332280832339959886e+01,9.122088764553668128e+00,1.044862068043187975e+01,8.913816155871332469e+00
9.180054381524790585e+00,9.029956520181885438e+00,1.026304328802637755e+01,8.493297770053866103e+00
9.336475561021066127e+00,8.259442565341155174e+00,1.052193600488055836e+01,8.758420094147426838e+00
8.925044733625254523e+00,9.495170828673614949e+00,1.000918745780739094e+01,1.000756334745025633e+01
9.286773393726809545e+00,9.977887318358437341e+00,9.861164051929103280e+00,2.326155393597508692e+01
9.452804883567033301e+00,2.393974761412766838e+01,9.804096495272165868e+00,8.719632353944113845e+00
9.703624157330093425e+00,8.266174889633862932e+00,1.003549389362068567e+01,9.743359491764973512e+00
2.347757046427886252e+01,2.408907724315528398e+01,1.015851986276143926e+01,8.963512182643118109e+00
2.388158951380798456e+01,9.790418627303711929e+00,2.489695215478253232e+01,9.206145390810824836e+00
9.095450175223875888e+00,9.486276418257002518e+00,1.051722552952295509e+01,8.759447742011539972e+00
9.213673776088661782e+00,8.657345278949081901e+00,1.022370508090501673e+01,8.742640241121950595e+00
8.648019911566146689e+00,9.356402328159703075e+00,1.025360120422272914e+01,8.264996649997138789e+00
8.740876137342889152e+00,9.194512643904069193e+00,2.504590297499421325e+01,8.704184293064143318e+00
8.456864006962016234e+00,9.222444400531085051e+00,9.731176573464239254e+00,8.679483352031230226e+00
9.078025903168418509e+00,2.355945575449560891e+01,1.012804807136510554e+01,8.634643355703168766e+00
2.340731304771550469e+01,9.618209712809260736e+00,9.752625750132283500e+00,8.842572018653847010e+00
9.009259241089761616e+00,8.401867801429707683e+00,9.998395360983922231e+00,8.894547259447568521e+00
2.362399727567143159e+01,9.610958642127332752e+00,1.002725622865811417e+01,2.457296693055139514e+01
8.485382792516237060e+00,9.636832072734257792e+00,9.693501154576638967e+00,8.380053024724237076e+00
8.742877724524984018e+00,8.597572126605747656e+00,9.463310171854047326e+00,8.654118164855672646e+00
8.399419197594504283e+00,9.045560303497868659e+00,1.020110356731790624e+01,8.748612354002094804e+00
8.751742946113393984e+00,2.419848278846337308e+01,8.957879506555581628e+00,8.788198032651990843e+00
9.061189314546799878e+00,9.381254723280976648e+00,2.443806983119607779e+01,8.961429681478364273e+00
9.452214942889096250e+00,8.852467088091746206e+00,9.464004251323178352e+00,9.321574287787658619e+00
8.998592759332893820e+00,8.753287992735167222e+00,1.025846583331795969e+01,9.362423792710110604e+00
9.044068715449895990e+00,8.602066532317573788e+00,2.466114120452348502e+01,8.965115583915720165e+00
8.813588269936458275e+00,9.575250164071151815e+00,9.907363419907449398e+00,8.071552461186724869e+00
8.815954804509114950e+00,8.226040845703202820e+00,9.804726116961488103e+00,9.181826855476042937e+00
8.668461512407345637e+00,9.389125046404327435e+00,9.866367227772729009e+00,8.641261399750295169e+00
9.005495037056633123e+00,-6.213343844264510807e+00,1.051764045780872614e+01,8.607154578944186341e+00
9.004249508266804369e+00,-6.607422804807938199e+00,2.453499399617995635e+01,9.456627173642649709e+00
9.163920300620224779e+00,2.312065569836611800e+01,9.647608060534016872e+00,8.861312223694508106e+00
2.340328535496891504e+01,9.016818609494851700e+00,9.930455065606146547e+00,8.759225892331361507e+00
9.444359731876405206e+00,8.869822391213858737e+00,9.266074386541960806e+00,8.855534797123626234e+00
9.286489888194012110e+00,9.178913172504687523e+00,9.545056149159242054e+00,1.030190324851381334e+01
9.179529220126280364e+00,8.485485531219769229e+00,9.838934240862332814e+00,9.433922387883740157e+00
9.285880091989458407e+00,9.272996989968017800e+00,1.035479908000370308e+01,9.518945547321607137e+00
9.461398544799740407e+00,2.367093994592161010e+01,2.457940557411022198e+01,8.956145841904133320e+00
2.383453057271977826e+01,8.629448549161551796e+00,9.833104327205367312e+00,8.817167683435501502e+00
2.408883187455126773e+01,8.640719243858333343e+00,1.015900590215762378e+01,8.650265931742188386e+00
9.293509929671445846e+00,8.851608441062138510e+00,1.025915243624227813e+01,1.022220381932044297e+01
9.439710631056144052e+00,8.302080093523009907e+00,1.020709632598458327e+01,1.007012192861168387e+01
9.430874069847007490e+00,9.517497968088221683e+00,1.009847830566942051e+01,8.783260246348032041e+00
9.186749283542555489e+00,8.456831654981087354e+00,9.591120492433363509e+00,8.850989067663011411e+00
9.241451030224823171e+00,-5.464333587881532731e+04,9.889778234463866724e+00,-5.513966839520556096e+04
9.352800507480733216e+00,8.763041115035909101e+00,1.001652700499380266e+01,9.675904935400129858e+00
9.012578828466878633e+00,8.522611259486659208e+00,1.058150864407461711e+01,9.054706547583798226e+00
9.186030543556032768e+00,9.497004388194458357e+00,9.889109898511991403e+00,9.509906785278429808e+00
9.596128975357997248e+00,2.387402982354793934e+01,9.706944614152179795e+00,9.289468589158481393e+00
-2.371462747535295057e+04,-2.519538375869444735e+03,2.494593309232302403e+01,8.898560988504225833e+00
2.353977340504099303e+01,9.257814506759752149e+00,2.452605050339479931e+01,8.757290698826979636e+00
9.527346489257036311e+00,2.373380117611394979e+01,9.629289230121898413e+00,9.029746622975261872e+00
8.883251018498636853e+00,9.019608225111383604e+00,1.032910974101064028e+01,8.898933096642313245e+00
9.045141293459312948e+00,9.367580770880465479e+00,1.000747340210780223e+01,8.612697989243757846e+00
9.400487991851328218e+00,9.400779567636435630e+00,2.456842749894453704e+01,8.545545884283480831e+00
9.274717778617041830e+00,9.351228305112925909e+00,9.617013055969472646e+00,2.365424200938237931e+01
9.089031978780836241e+00,9.267995569499765551e+00,9.846737207605244180e+00,1.027287731581393615e+01
9.311088784376336136e+00,2.375722597583627049e+01,9.816921221366975203e+00,9.500224346766213301e+00
8.540522230576218732e+00,2.390901948585143089e+01,1.009016450697663281e+01,2.431700681046150336e+01
9.099634776898309241e+00,8.784534746134525562e+00,9.819336795611823376e+00,9.065624466144303284e+00
8.601966744492550276e+00,9.128962669567794563e+00,9.641874970879134921e+00,2.454712019677007362e+01
9.669959526999953425e+00,8.648686719561927916e+00,9.498528212582565189e+00,9.614036745587029031e+00
8.902621860846821278e+00,9.462413303539166876e+00,1.000049368329390020e+01,9.591866292475327072e+00
8.733083146674111674e+00,8.880662602829314523e+00,1.025632572683011645e+01,9.193931874750736810e+00
9.484537224927889199e+00,1.007273943595203747e+01,9.472259387973638312e+00,8.686924509874788924e+00
9.176062282629469991e+00,9.489806976582384479e+00,9.996382420609331021e+00,9.628416035584750787e+00
8.477595443229130723e+00,9.608857071256398541e+00,9.730076740471215402e+00,2.340186989584697130e+01
8.850549219899177089e+00,9.148958096476084378e+00,9.721419686823256967e+00,9.091410134982044866e+00
9.648045468924477674e+00,8.423081835234073722e+00,9.675166659974122396e+00,9.728431983888194523e+00
8.890488621847046247e+00,9.239367837105419312e+00,9.794146731530933181e+00,9.764751754698721697e+00
8.906433912398796338e+00,9.700590070460156866e+00,9.668304111729943529e+00,9.169163034346812680e+00
8.788086312262160860e+00,9.354847244798985884e+00,8.555743672365085928e+00,9.303524594904338585e+00
8.477758807268997998e+00,8.006035060201078579e+00,9.977979752795004487e+00,9.426090481582438230e+00
8.966493142216393153e+00,9.662339054193417098e+00,9.758550574579160752e+00,1.047166602865578078e+01
8.979733467200063046e+00,2.370775552262061581e+01,1.052451958403149845e+01,9.189250014327544847e+00
9.129064540623529567e+00,9.335183050260726034e+00,2.512306987648999268e+01,9.145550178868585789e+00
8.417389316732741378e+00,9.686211998335418016e+00,1.005935166926817814e+01,1.038230764997050848e+01
9.533953859308947898e+00,9.458971942148062695e+00,-5.533345505225671701e+00,9.462019636265438294e+00
9.376953924819831698e+00,9.418627728088463158e+00,9.976047390655640612e+00,9.903658568751191993e+00
8.660866094272398286e+00,9.121412400354357075e+00,2.461433680442989669e+01,2.445687362114570007e+01
8.552825474222304436e+00,9.360418414967305978e+00,8.366325505557453468e+00,8.633529693775757963e+00
8.881223739953277629e+00,9.041117069640154824e+00,9.977120787844746985e+00,8.992955993258053837e+00
9.445782966151124782e+00,9.290923876757101851e+00,1.064151182195314327e+01,8.742368970123232330e+00
9.540314462079209079e+00,9.393402940541022872e+00,2.505052796719914099e+01,8.837109794785309447e+00
9.031145278490816608e+00,2.347095009491214057e+01,1.025705791344357820e+01,2.473377410579272251e+01
8.749130922477249328e+00,8.927791038563229975e+00,1.027862895339634974e+01,9.394500302557045046e+00
9.309275501282318288e+00,9.412968835699855319e+00,9.186900269922505302e+00,1.070897188020262547e+01
9.800931272207758838e+00,9.389371823407735462e+00,1.015211454406617619e+01,9.643076634996704755e+00
8.875243490164436366e+00,9.616559336709993744e+00,2.515980448488769028e+01,1.002186110446098333e+01
8.906035559040924809e+00,8.892212596852836271e+00,9.941692575101834350e+00,9.346251219813419553e+00
8.676828224471545781e+00,9.531072825517417968e+00,9.634762618012516100e+00,8.941618944316095607e+00
2.387735369838463129e+01,9.142166723732302103e+00,2.488304188050828358e+01,9.501105666181913989e+00
8.280829530073658518e+00,9.631432628150891517e+00,9.972316223602330609e+00,8.832731575953603809e+00
9.459773436301844640e+00,8.352358839152214998e+00,9.649138432801192877e+00,9.355260460609688522e+00
9.009661516082282162e+00,9.539565188814346897e+00,1.024905872616369962e+01,9.058251745120120546e+00
8.979203681664719383e+00,8.753370331582868147e+00,9.884422820800537579e+00,9.802534416587125321e+00
9.304197211407441159e+00,9.508685990271638744e+00,1.031634246276116151e+01,2.446600688310045513e+01
2.295280452076133315e+01,-1.874688962127220975e+03,1.033535959387290326e+01,-2.893280474377422433e+04
8.982518589869957992e+00,8.633375237250094258e+00,9.204153749203136670e+00,9.016582107592693518e+00
8.438116947103900145e+00,9.261376842148965949e+00,9.921314437431707489e+00,9.972936174590577352e+00
9.697600975554230729e+00,9.812755235765175499e+00,2.536030044993953680e+01,8.536968947271951436e+00
9.251366422383307864e+00,8.934490403699658856e+00,1.048038213663824969e+01,9.133675047268861036e+00
8.174557463051790762e+00,9.518761822518293059e+00,9.803528550607158110e+00,9.132846251538186522e+00
8.733081660704883120e+00,8.914223180275101299e+00,1.007966134270457026e+01,8.771627289994292198e+00
2.359226784496070906e+01,8.873740068946897708e+00,1.031455154684082132e+01,8.246547290483258408e+00
8.828119431514952709e+00,2.414860038960693345e+01,9.273247793349026935e+00,8.295019632372964580e+00
8.493274239010931481e+00,8.383403754816878717e+00,1.008869471570540988e+01,2.383363965395832906e+01
8.768739578234066911e+00,9.006297866664823459e+00,2.487357901984678676e+01,8.214429168395362524e+00
9.188614326400987409e+00,8.368928686148933593e+00,9.879792717656755485e+00,8.944974496090766891e+00
9.055944749866265298e+00,9.160814880395953708e+00,1.031917482730760049e+01,8.697021829193431586e+00
8.621790088288708631e+00,8.916920833047328188e+00,9.928327422156183246e+00,8.729119770045745241e+00
8.499808531614856832e+00,9.773180318444548931e+00,2.545235975643936399e+01,8.777394292355653604e+00
8.977783422578992756e+00,2.338820778966765346e+01,1.050144976822326548e+01,9.835293325368475337e+00
9.032037703769116632e+00,9.402121465489312158e+00,9.756571631733066852e+00,8.831587229118472493e+00
8.975127140071393228e+00,9.577734789365113244e+00,9.590095233266435315e+00,8.917619017692578254e+00
8.861857364305640417e+00,8.426294131068997828e+00,8.802384244110077915e+00,8.599688005736695118e+00
9.080615560725961544e+00,8.039322559121430345e+00,1.002122918090089243e+01,9.659526032154140296e+00
8.850422702396670616e+00,9.499481913453623250e+00,9.984601227718126637e+00,9.253660688543908108e+00
8.496269585701783811e+00,9.385678706230825341e+00,9.979090218257482547e+00,1.037503992194023184e+01
8.990771405762380653e+00,2.417672854491281953e+01,1.019134471062178626e+01,8.769953487228741906e+00
9.475669710302041082e+00,8.598548555419419870e+00,1.041234968618744716e+01,9.169991139358018017e+00
9.269945278980356917e+00,9.448921178671572108e+00,9.714280408218630924e+00,8.907459630111194571e+00
9.047575160814774975e+00,9.369914196604224088e+00,1.003323188765332219e+01,9.406818213481612290e+00
9.355822134577355342e+00,9.604349603197690044e+00,9.681311296293259261e+00,8.906006063015041718e+00
9.207326090631115179e+00,9.079454160201894553e+00,9.805750653068642464e+00,9.026798680221864046e+00
9.206721952497133543e+00,8.966056136095421181e+00,1.074439640414128405e+01,8.478041076976483126e+00
8.998481844449131017e+00,8.815729442160369800e+00,9.857503524106061121e+00,9.191326000464206558e+00
8.873891408184553242e+00,9.306807220466826180e+00,1.012434635146877149e+01,8.902484412274437986e+00
8.680737652645818869e+00,9.267181216265974797e+00,9.746850722485516982e+00,9.466153298304835317e+00
9.523365853887884924e+00,8.382557614688979086e+00,9.731322196357456988e+00,2.342962675876958656e+01
8.514074478191641759e+00,9.246532855201605727e+00,9.634322838432881397e+00,8.880550110785087270e+00
9.068137946717493847e+00,8.157081079286964354e+00,1.045102528676435050e+01,2.349599972366914713e+01
9.131651101508014179e+00,2.376377313778388256e+01,9.469189263498991593e+00,8.609823789373175273e+00
9.385134743589544470e+00,9.473147643975998733e+00,9.241411265157402966e+00,8.706605043442365854e+00
8.467820960331055247e+00,9.091282034665480793e+00,2.397604993391751549e+01,8.594703345806886219e+00
9.461606334126669182e+00,9.354589603481940685e+00,1.033612335143399541e+01,9.606644645162534246e+00
8.606618038052422648e+00,8.005206321719708029e+00,2.453517068077402286e+01,8.538334638271919630e+00
9.138995931526887162e+00,8.844273717737753060e+00,9.801790008702216284e+00,8.992433065724940278e+00
